2.479046894965831314e+02,1.721326168161785120e+02,1.494916298417399787e+02,1.374704597998987481e+02,1.302610813516771771e+02,1.258435600535462981e+02,1.232562131377534484e+02,1.219648786822177300e+02,1.216365975669692290e+02,1.220539633313214978e+02,1.230605446341214559e+02,1.245386336183796914e+02,1.264080228750598991e+02,1.285995416792266326e+02,1.310659312551556184e+02,1.337599299673600228e+02,1.366539242118311961e+02,1.397158495291361362e+02,1.429288249563736883e+02,1.462706249317155027e+02,1.497249417986351432e+02,1.533098735342846055e+02,1.569279438032341432e+02,1.606574212744930605e+02,1.644573543408168916e+02,1.683216600657528659e+02,1.722520297735787835e+02,1.762344571218174281e+02,1.802597876062263538e+02,1.843387747769633904e+02,1.884499587276515058e+02,1.926155796384165058e+02,1.967989692962719346e+02,2.010195226510595319e+02,2.052755006457742581e+02,2.095570806116951132e+02,2.138032124831933345e+02,2.181988328368004204e+02,2.225569551850148002e+02,2.269464286930895867e+02,2.313365955326054575e+02,2.357602798182753361e+02,2.401809362946750355e+02,2.446532483229394188e+02,2.491215196947482582e+02,2.536000019626718824e+02,2.581040272393702821e+02,2.626069823959220457e+02,2.671540306665505682e+02,2.716757879316970161e+02,2.762246516590030296e+02,2.807915655885109913e+02,2.853751365677176182e+02,2.899534558866999419e+02,2.945467659987228899e+02,2.991415695270040942e+02,3.037543928690885764e+02,3.083829949914021427e+02,3.129751429538855518e+02,3.176338111975222205e+02,3.222761656168232776e+02,3.269064312317166809e+02,3.314969412732561977e+02,3.363010178980096043e+02,3.409406883589885524e+02,3.455855456797730767e+02,3.502441777660870912e+02,3.549267856004325949e+02,3.596436445371631407e+02,3.642764287654886175e+02,3.690647360733693745e+02,3.737572147188603822e+02,3.784504227789232118e+02,3.831495004718556743e+02,3.878749965436438174e+02,3.926320103281290699e+02,3.972400756480707287e+02,4.019028037066761954e+02,4.068031903729602732e+02,4.115072492036849212e+02,4.162485742666768829e+02,4.210225101847090627e+02,4.257243619178269682e+02,4.305134292627843706e+02,4.352046602102558950e+02,4.399473431877482881e+02,4.446890764554593147e+02,4.495731984681273730e+02,4.541411253947375712e+02,4.590289865045124884e+02,4.638090835543575849e+02,4.684766271126775337e+02,4.732129819301727025e+02,4.779529443902022763e+02,4.828369319972188691e+02,4.876219437366825105e+02,4.923506400900984659e+02,4.971504321636324448e+02,5.019292613258801339e+02,5.067944828808819011e+02
2.524845536312593026e+02,1.769076849330277525e+02,1.543742958904460352e+02,1.424278690075687734e+02,1.352803979176269706e+02,1.308957236749954518e+02,1.283383025606609067e+02,1.270565887166847148e+02,1.267383953452672500e+02,1.271675780016836939e+02,1.281426023764012712e+02,1.296077021343499496e+02,1.314588507169137586e+02,1.336342308184388799e+02,1.360778678586152068e+02,1.387439731161842928e+02,1.416197527460026890e+02,1.446655283253322182e+02,1.478582842125294121e+02,1.511717568591966199e+02,1.546062889277223178e+02,1.581432293768962722e+02,1.617754155586538332e+02,1.654818969594236364e+02,1.692658353195015195e+02,1.731171570605649492e+02,1.770238175709664574e+02,1.809926722249045383e+02,1.850065935421719132e+02,1.890631761519224767e+02,1.931668432099970687e+02,1.973105894203845025e+02,2.014900011119488852e+02,2.057011939300697065e+02,2.099470337452253830e+02,2.142154460867364207e+02,2.185051322385949106e+02,2.228358805254366644e+02,2.271886214074146721e+02,2.315637122554266796e+02,2.359706435264451159e+02,2.403561929269031339e+02,2.447887840217668725e+02,2.492367340612817941e+02,2.537063886172221601e+02,2.581862751464195753e+02,2.626650595640343795e+02,2.671663505032283297e+02,2.716995019648891798e+02,2.762224556207033288e+02,2.807876926421704411e+02,2.853443751759770635e+02,2.899013872414665798e+02,2.944743591027062166e+02,2.990529452249236328e+02,3.036669226055207105e+02,3.082444886042084136e+02,3.128911002641600021e+02,3.174858542906874277e+02,3.221105897190766996e+02,3.267633238703548955e+02,3.314038280373899283e+02,3.360355670646538897e+02,3.406725492172329837e+02,3.454954298469288005e+02,3.500451662737156653e+02,3.547261309710996784e+02,3.593879967770067765e+02,3.641069942087190725e+02,3.687559614918880015e+02,3.734428340972828551e+02,3.782817207608486001e+02,3.827830513644629491e+02,3.876007157058517691e+02,3.922635066085366589e+02,3.970111633859240214e+02,4.017393025869967005e+02,4.064015234831286989e+02,4.110713181272045631e+02,4.159157165213676990e+02,4.206667039523761105e+02,4.253840518908207287e+02,4.301669142334857270e+02,4.347216503754726205e+02,4.396993203919283246e+02,4.444451134446131277e+02,4.489948492487554290e+02,4.538789963601861359e+02,4.585332116166021592e+02,4.632882984294557787e+02,4.682253283167451059e+02,4.729922200767070990e+02,4.777236305168686954e+02,4.822199221570096483e+02,4.871936761232694835e+02,4.918212322438176329e+02,4.967988913454726116e+02,5.014374301056306535e+02,5.063478907301244476e+02,5.108752122936760998e+02
2.571168115206366451e+02,1.817000280878531555e+02,1.592657161924001343e+02,1.473939250013735602e+02,1.402934914470683623e+02,1.359331589104748730e+02,1.334089113208956690e+02,1.321418824704902022e+02,1.318220462555415224e+02,1.322295204608837764e+02,1.332168022329550183e+02,1.346684101472977488e+02,1.365044853785837802e+02,1.386605353781266103e+02,1.410844230581099907e+02,1.437403197660190699e+02,1.465904409604648890e+02,1.496115696349590110e+02,1.527807972409799788e+02,1.560817658633486076e+02,1.594650541494948470e+02,1.630179448317387028e+02,1.666244108551175600e+02,1.703587854283472893e+02,1.740873641384418136e+02,1.779174897382580127e+02,1.818178410525009951e+02,1.857693210074941703e+02,1.897714283089799778e+02,1.938169354049119022e+02,1.979464925956699517e+02,2.020396868721894634e+02,2.062005076638042169e+02,2.104076827805376979e+02,2.145384507698757659e+02,2.189039165246318817e+02,2.231908437189236167e+02,2.274884107559340976e+02,2.318447224176437658e+02,2.362041626667305252e+02,2.405887386724844248e+02,2.450512328906898745e+02,2.494008037363265373e+02,2.538561024566458570e+02,2.583104788552441846e+02,2.627809977751509223e+02,2.672713219607772430e+02,2.717661310971233206e+02,2.762634596275098602e+02,2.808050699324521133e+02,2.853278557166636347e+02,2.898900485616328524e+02,2.944503078999933905e+02,2.990060556465356854e+02,3.035872179184657966e+02,3.081947086804669311e+02,3.127844207077424699e+02,3.174125110347368377e+02,3.220148578600724250e+02,3.266405985356156521e+02,3.312640264354753867e+02,3.359035635758500007e+02,3.405607304712964947e+02,3.452266943998218380e+02,3.499239447150794717e+02,3.543961771183799669e+02,3.592522914204236031e+02,3.638932914855768104e+02,3.685580129122236031e+02,3.732434332905867223e+02,3.779593218647117965e+02,3.826770858053001234e+02,3.873351145429938356e+02,3.918854441432620206e+02,3.966824147859418304e+02,4.014906002661926436e+02,4.062147283289918391e+02,4.109082990737315981e+02,4.155730491066709078e+02,4.203293846357898360e+02,4.252018211930199527e+02,4.298621686117673448e+02,4.345446640144000980e+02,4.393092758131148798e+02,4.439923320099197213e+02,4.487494604126844706e+02,4.535734267837787570e+02,4.583137718125570927e+02,4.630475243509391134e+02,4.678729651845127364e+02,4.725237932129820138e+02,4.773173050647341142e+02,4.819685184702441916e+02,4.868668402050963664e+02,4.916441593318309629e+02,4.962215621318285343e+02,5.009263644216951548e+02,5.057516084126486362e+02,5.107199676848947547e+02,5.151806681895322981e+02
2.617423271879585513e+02,1.865093747634391548e+02,1.641403415643312087e+02,1.523621176452388681e+02,1.453063933953578726e+02,1.409954442021545731e+02,1.384743504638952913e+02,1.372178871435784515e+02,1.368972545632302342e+02,1.373039061503111213e+02,1.382790649570105188e+02,1.397216500365619538e+02,1.415476174017457254e+02,1.436859911699842485e+02,1.460912838613792246e+02,1.487289723380346800e+02,1.515599806664007190e+02,1.545640511542544289e+02,1.577163258161159263e+02,1.609976058317160721e+02,1.643976074264143961e+02,1.679031912664677861e+02,1.714988355533117783e+02,1.751756003120078731e+02,1.789249810524834174e+02,1.827422632085039709e+02,1.866272800659698987e+02,1.905634608761627362e+02,1.945515333368715005e+02,1.985908617169637864e+02,2.026715039746459865e+02,2.067856061171825104e+02,2.109372953528011010e+02,2.151319245975532510e+02,2.193549357249603418e+02,2.235991087451108115e+02,2.278860835519350303e+02,2.322025018505195817e+02,2.365230582012785590e+02,2.408808063589938229e+02,2.452494300393321112e+02,2.496589146923322176e+02,2.540729894995126870e+02,2.584919891032488977e+02,2.629420510538316194e+02,2.674101964568725975e+02,2.718732179088188445e+02,2.763803656212464830e+02,2.808698159402548526e+02,2.854112996541970233e+02,2.899481771135672261e+02,2.944684980272753023e+02,2.990353677986665275e+02,3.035867326622778819e+02,3.081826942023640754e+02,3.127473348288008310e+02,3.173343692312531061e+02,3.219436439136012496e+02,3.265819076906584542e+02,3.311935947598050234e+02,3.358184297686478317e+02,3.404678296645650448e+02,3.450958677990058163e+02,3.497346251609689034e+02,3.543736665277912152e+02,3.590617949472487567e+02,3.635843794716722073e+02,3.684245958620711008e+02,3.730551238563945162e+02,3.777397839802608246e+02,3.824562591729218184e+02,3.871489601672271874e+02,3.917958440587036080e+02,3.965259085614676451e+02,4.013288794766541514e+02,4.059751665872130388e+02,4.106695352827129568e+02,4.153793693130086240e+02,4.200599899132287760e+02,4.247719100823813392e+02,4.294134572249929533e+02,4.343546722045392130e+02,4.390257662750432246e+02,4.437889371766966065e+02,4.484399960513777046e+02,4.531716878751500985e+02,4.580666894207813584e+02,4.625899567842101305e+02,4.675694261574495272e+02,4.722799926440270610e+02,4.769987614412412995e+02,4.815314676413660209e+02,4.863718152793574632e+02,4.910904667923009583e+02,4.961170429963005972e+02,5.007920419555705394e+02,5.054552788404816965e+02,5.102594270416909126e+02,5.149591868323592507e+02,5.198482215996250488e+02
2.663819912331718456e+02,1.913375185697948950e+02,1.690785686410152380e+02,1.573323151540145375e+02,1.503189608543345059e+02,1.460355991649723535e+02,1.435327586375596809e+02,1.422817390883976145e+02,1.419687785248136436e+02,1.423688552482243210e+02,1.433405024232430662e+02,1.447718543207961091e+02,1.465816067755744712e+02,1.487078751232915863e+02,1.510979981021887966e+02,1.537188215780503242e+02,1.565354250673913157e+02,1.595316359647246713e+02,1.626581653668435479e+02,1.659247085750911310e+02,1.693094706578737032e+02,1.727983645777727588e+02,1.763793214990846820e+02,1.800374366946892337e+02,1.837781194105687632e+02,1.875833220471214986e+02,1.914542104323259082e+02,1.953743795794957236e+02,1.993551330744244865e+02,2.033726570524345050e+02,2.074448079317200211e+02,2.115574805777680183e+02,2.156947665377389001e+02,2.198756437162587645e+02,2.240918307806090013e+02,2.283286230132939352e+02,2.325992991986566096e+02,2.369075793697121526e+02,2.412199743146118465e+02,2.455738718342724667e+02,2.499308825228785906e+02,2.543255329895223156e+02,2.587329095957215941e+02,2.631540705267425437e+02,2.675877530328716603e+02,2.720455702038925665e+02,2.765298241227927747e+02,2.810046986705732479e+02,2.855118994340385825e+02,2.900261757379855112e+02,2.945532123406565006e+02,2.990709814706919474e+02,3.036387558824899884e+02,3.081945769583129504e+02,3.127679291040859084e+02,3.173358731399397357e+02,3.219579577255647109e+02,3.265367273547157652e+02,3.311358165672447171e+02,3.357549593269030765e+02,3.404086094106010023e+02,3.449909700574996236e+02,3.496597052494724949e+02,3.542875072410557777e+02,3.589124514542941142e+02,3.635259278621042540e+02,3.682156762956001330e+02,3.729045924679093673e+02,3.776329428976634972e+02,3.822644412659250861e+02,3.869853494540770384e+02,3.916680179065069751e+02,3.963514228966359951e+02,4.011003702086421185e+02,4.055820432136536624e+02,4.103542009062548459e+02,4.150843388131851839e+02,4.198049864290783830e+02,4.245487277890844098e+02,4.292756335656864621e+02,4.341151211558174055e+02,4.387678222019022769e+02,4.435644991459494690e+02,4.482919607934246073e+02,4.529764563102264674e+02,4.577477980637455630e+02,4.623387816871442624e+02,4.672537116411482430e+02,4.719143550605892301e+02,4.766185407379028902e+02,4.812916700391468794e+02,4.861995516700989128e+02,4.907123702382909869e+02,4.957235475873359292e+02,5.005336101008398373e+02,5.051287441542968395e+02,5.099714156576736173e+02,5.146793486458130928e+02,5.194355733788422640e+02,5.242504245807941743e+02
2.710717159528567208e+02,1.961703344508855480e+02,1.739952148804052285e+02,1.623032199034699659e+02,1.553306052803478678e+02,1.510722629006286866e+02,1.485975621055998488e+02,1.473455093152723236e+02,1.470565344329219499e+02,1.474314788478982905e+02,1.483956076907222439e+02,1.498183693930058382e+02,1.516169081986638503e+02,1.537277345642887667e+02,1.561056004230032670e+02,1.587029726967255385e+02,1.615113795686649212e+02,1.644834685691574805e+02,1.676045863903240445e+02,1.708593471490831917e+02,1.742281971802288183e+02,1.776979484675869969e+02,1.812657844696742870e+02,1.849439903574996436e+02,1.886375772495653393e+02,1.924315470151566103e+02,1.962888322296336980e+02,2.001936365948893126e+02,2.041636103102569564e+02,2.081779514083560514e+02,2.122347635852368626e+02,2.163378464608733225e+02,2.204626116975890397e+02,2.246386690381282278e+02,2.288450082604909710e+02,2.330836187972378468e+02,2.373509990244474182e+02,2.416269694058829884e+02,2.459375553910535359e+02,2.502548334313469525e+02,2.546436076270275919e+02,2.590287330049106913e+02,2.634194089553554932e+02,2.678195646747682872e+02,2.722494438879271570e+02,2.767193827955057372e+02,2.811798227176830096e+02,2.856631650093002577e+02,2.901753057784439420e+02,2.946701165345519371e+02,2.991998617039013197e+02,3.037185703384276394e+02,3.082689756019757965e+02,3.128378006439889987e+02,3.174055113999449986e+02,3.219603070861115270e+02,3.265280473271379265e+02,3.311272741013502241e+02,3.357245075529205565e+02,3.403258877792475801e+02,3.449977089611780343e+02,3.495779827570989937e+02,3.542273973525651058e+02,3.588785570535789020e+02,3.635017634099052088e+02,3.680923709393996432e+02,3.727062095805968625e+02,3.775596945741484660e+02,3.821424866705460204e+02,3.868482107109614958e+02,3.915050795113536424e+02,3.962183579672701512e+02,4.008497139191395036e+02,4.055624680569233078e+02,4.103229472611832875e+02,4.148626715542341117e+02,4.196344421366428605e+02,4.243509448162389504e+02,4.291665519920341580e+02,4.338727860482002257e+02,4.385804175850885258e+02,4.432072105177005028e+02,4.478845030896303570e+02,4.526404451956168487e+02,4.575320290694223786e+02,4.622206774717562325e+02,4.669238584384219735e+02,4.717870665283500671e+02,4.762879296822756601e+02,4.810084604603834464e+02,4.859316153400439475e+02,4.907387574566659509e+02,4.954511205914641323e+02,5.000565831361552114e+02,5.049628494264198366e+02,5.097336023244915850e+02,5.145172950912808574e+02,5.192685657068493583e+02,5.237638244705517536e+02,5.286414017365000291e+02
2.757669463248851685e+02,2.010226229947615764e+02,1.789225457945987330e+02,1.672689339583363051e+02,1.603431067437702779e+02,1.561068132003058793e+02,1.536353031584827136e+02,1.524029678801513796e+02,1.520912843100919360e+02,1.524745184633252109e+02,1.534472354999644210e+02,1.548797070329656549e+02,1.566480890653561744e+02,1.587697203927911858e+02,1.611119905382079764e+02,1.637060923727429440e+02,1.664910776135890274e+02,1.694492682772477963e+02,1.725566180287923430e+02,1.757959763132434148e+02,1.791499097040905042e+02,1.825408506344650732e+02,1.861650890532064864e+02,1.898003378314517136e+02,1.935113312333534736e+02,1.972892722192926556e+02,2.011405658994127919e+02,2.050420352485918443e+02,2.089966002335186204e+02,2.129924688698356192e+02,2.170440418346812805e+02,2.211233256765391104e+02,2.253102628399089156e+02,2.294195209135832272e+02,2.336508757251496604e+02,2.378369045295117701e+02,2.420964271825281742e+02,2.463694151491852722e+02,2.506773659613698158e+02,2.550030911417851485e+02,2.593522872688402003e+02,2.637373450632160825e+02,2.681107635914365233e+02,2.725361667660687317e+02,2.769508210644469841e+02,2.814472863430828511e+02,2.858764737068348722e+02,2.903502335248406894e+02,2.948323102105588873e+02,2.993176414888980048e+02,3.038693411684001831e+02,3.083837825031438342e+02,3.129099055609364086e+02,3.174709323154848448e+02,3.220333117443879587e+02,3.265838953098086677e+02,3.311692498180338475e+02,3.357635755582324464e+02,3.403752624383002399e+02,3.449908560552237304e+02,3.495858460770228930e+02,3.542130032225260834e+02,3.588240461599394848e+02,3.634626099162232435e+02,3.681343266614415484e+02,3.727727969208362424e+02,3.774223075379916281e+02,3.821219199005175255e+02,3.868023439713427365e+02,3.913842647475705689e+02,3.960936588992970542e+02,4.007389473929495693e+02,4.054387000101503986e+02,4.101211407923983074e+02,4.147211883601338513e+02,4.195787853027977121e+02,4.241811994050694921e+02,4.290428836035046061e+02,4.336260505170873785e+02,4.383484432166818578e+02,4.431292402901136711e+02,4.478882225344189578e+02,4.523832162391643124e+02,4.573292774975019483e+02,4.619542889855399608e+02,4.668106111672881298e+02,4.713699397337657047e+02,4.762073313411857498e+02,4.808193203383858076e+02,4.857844249893825008e+02,4.904236636098183908e+02,4.952169531343996596e+02,4.999072873407558859e+02,5.046171431447957048e+02,5.093973444255213963e+02,5.140746887857746970e+02,5.189972901762946549e+02,5.238112571427803914e+02,5.285294440532150020e+02,5.331614053628566126e+02
2.804746714618540864e+02,2.058964206894435449e+02,1.838556450207353237e+02,1.722657422870279618e+02,1.653520455307226200e+02,1.611409620054266156e+02,1.586800504692336915e+02,1.574536355352292389e+02,1.571447978178004234e+02,1.575409263158792328e+02,1.584942703240805031e+02,1.599070671961726759e+02,1.616780773189640570e+02,1.637537331806807970e+02,1.661214787491275047e+02,1.687004619711149758e+02,1.714694142214714532e+02,1.744211382516195670e+02,1.775140829368640993e+02,1.807386796886932245e+02,1.840852467766553389e+02,1.875273330176733282e+02,1.910546126801860680e+02,1.946916875524658508e+02,1.983914297744501312e+02,2.021626735872759468e+02,2.059981579344149623e+02,2.098915710853140411e+02,2.138457624457386146e+02,2.178243331081370115e+02,2.218521242725587967e+02,2.259420534305584169e+02,2.300596160571279825e+02,2.342090201861730634e+02,2.383954009356527877e+02,2.426222455806981202e+02,2.468574634439736144e+02,2.511166890566517793e+02,2.554318643617310158e+02,2.597574326379162244e+02,2.641090506603409267e+02,2.684488903519645078e+02,2.728445974512980001e+02,2.772460441748341395e+02,2.816582678221411697e+02,2.861167779998798437e+02,2.906036624249009606e+02,2.950282421077336039e+02,2.995182680331500364e+02,3.040229362922959240e+02,3.085205426574333956e+02,3.130432925362305241e+02,3.175754288859084227e+02,3.221098012168491209e+02,3.267026240726382298e+02,3.312722169575711746e+02,3.358274371686471795e+02,3.404039254521585462e+02,3.449944628928126349e+02,3.496209766285427349e+02,3.542187198740197118e+02,3.588342009199802760e+02,3.634497294657226689e+02,3.680716412488897049e+02,3.726849367088800022e+02,3.773835535764975475e+02,3.820693967931659358e+02,3.865958865078841882e+02,3.912084342415226956e+02,3.959462197869895590e+02,4.006671821390820014e+02,4.053635791856028732e+02,4.100388307069764551e+02,4.146982540683518437e+02,4.193282453697806886e+02,4.240029914946615577e+02,4.288286572257543412e+02,4.335506447882568182e+02,4.380659853798288168e+02,4.429743205070759586e+02,4.475712861157905991e+02,4.522632057170877715e+02,4.571828694534621604e+02,4.617422671922358290e+02,4.665886600057637565e+02,4.712917477296841753e+02,4.758888194788735291e+02,4.807539626597604183e+02,4.855014931962331843e+02,4.902867154525722526e+02,4.948995755639975869e+02,4.995564882349906952e+02,5.043121017358073459e+02,5.090822321568472262e+02,5.139962604903055308e+02,5.186523383128610476e+02,5.233451258760580913e+02,5.281193782594249342e+02,5.328932572620204837e+02,5.377060724201451194e+02
2.852078436488164925e+02,2.107573990300903972e+02,1.887931742883520769e+02,1.772763038339907666e+02,1.703634674841054846e+02,1.661698102919005748e+02,1.637232167330168124e+02,1.625074247878712868e+02,1.621965546841639139e+02,1.625729975623546295e+02,1.635359443314038970e+02,1.649705029355389172e+02,1.667063430556333685e+02,1.687428982851825197e+02,1.711245856434141501e+02,1.736949715819829976e+02,1.764575122142294106e+02,1.793891357527969603e+02,1.824732356132119264e+02,1.857257666923077863e+02,1.890187945856834233e+02,1.924468433325140211e+02,1.959930331166195572e+02,1.995947002452473100e+02,2.032871822392734202e+02,2.070869850935113448e+02,2.108662069345031966e+02,2.147560533423034883e+02,2.186901125443339993e+02,2.226663680769083555e+02,2.266920461922921390e+02,2.307584482522091207e+02,2.348733692025153630e+02,2.390276313219399071e+02,2.431985791353366153e+02,2.473951652242425325e+02,2.516446795378380443e+02,2.559017329003915222e+02,2.601399399648245776e+02,2.645168166935515615e+02,2.688487564843671862e+02,2.731972818999922765e+02,2.776216638091778464e+02,2.819899051839520325e+02,2.864097767714850420e+02,2.908352096982446824e+02,2.952841708066183628e+02,2.997251781309748253e+02,3.043193869903813606e+02,3.087298591131991543e+02,3.132086458472857657e+02,3.177350589430412811e+02,3.222591003644356533e+02,3.267975328961719583e+02,3.313612357896588492e+02,3.359133782731656197e+02,3.404898066905523706e+02,3.450506506430232889e+02,3.496321786551962418e+02,3.542375073171444342e+02,3.588712031879774713e+02,3.634368677913805641e+02,3.680893838682584942e+02,3.726958925370602742e+02,3.773932419275322445e+02,3.821127722244481788e+02,3.867380777435634513e+02,3.911360610062504861e+02,3.960094877188032569e+02,4.006324220681016754e+02,4.053307265971961897e+02,4.099839133847663106e+02,4.146363119369683545e+02,4.193129698190364252e+02,4.239505933439249930e+02,4.286546764102156999e+02,4.334916089609036476e+02,4.381164119198440972e+02,4.428758410584342187e+02,4.474578757515364487e+02,4.521615539426404666e+02,4.569217383263367651e+02,4.615473604655479107e+02,4.664517665320491915e+02,4.709293857307879421e+02,4.757630762284604771e+02,4.804214129713898274e+02,4.851882691272469401e+02,4.900568675289373459e+02,4.945293198651314128e+02,4.995001477237850622e+02,5.040913162241965324e+02,5.090064447310342075e+02,5.137413071559371929e+02,5.184640500351943047e+02,5.232328852564087356e+02,5.278632405672942696e+02,5.326931740973776641e+02,5.374242549106699016e+02,5.420506080143696863e+02
2.899480880205913422e+02,2.156381931586400924e+02,1.937344325578860662e+02,1.822199713943018082e+02,1.753763110553008460e+02,1.712039301030487479e+02,1.687650118997525510e+02,1.675520571526826359e+02,1.672847735326467387e+02,1.676335437676215463e+02,1.685812775335689082e+02,1.699712591718535180e+02,1.717323850602421658e+02,1.738060973637546454e+02,1.761354864099461111e+02,1.786898159854118830e+02,1.814460879972455416e+02,1.843693223992304127e+02,1.874390707636244997e+02,1.906432556126364375e+02,1.939594741734597676e+02,1.973919142300889007e+02,2.008890738627695214e+02,2.045070919225363753e+02,2.081882338315673735e+02,2.119313536932446027e+02,2.157441256413289636e+02,2.196197356750431311e+02,2.235423155253457423e+02,2.275126721972167161e+02,2.315422383026066768e+02,2.355952990532815079e+02,2.396871669796733499e+02,2.438305892943571962e+02,2.479839467875160892e+02,2.521997946935623247e+02,2.564500384868454148e+02,2.606967482519218606e+02,2.649840162743916494e+02,2.693866213766540909e+02,2.736186424050393384e+02,2.779802363868471389e+02,2.823437194937519052e+02,2.867410537669216524e+02,2.911525021538566307e+02,2.955623038308458490e+02,3.000186638746738481e+02,3.044692722232957180e+02,3.089593316082788306e+02,3.133993474739354497e+02,3.177613761528120904e+02,3.224044759329152043e+02,3.269902200304978805e+02,3.315138948137764601e+02,3.360424133022469277e+02,3.405968368080812070e+02,3.451335068020574681e+02,3.497061080580149905e+02,3.543200993081252363e+02,3.589276338646189970e+02,3.635404938958700427e+02,3.681022277800518623e+02,3.727960284758914327e+02,3.772481182735996299e+02,3.820760599894076108e+02,3.867311751415692811e+02,3.913046445400717630e+02,3.959003592639747922e+02,4.005682466486812814e+02,4.052664844536042779e+02,4.099336467987162109e+02,4.145385397469282225e+02,4.192465306592628735e+02,4.239719723147734385e+02,4.286620226694630560e+02,4.334183096628501630e+02,4.380579777960847423e+02,4.427321325377216681e+02,4.473924261653021404e+02,4.521329787068195287e+02,4.568071853036742027e+02,4.614422459204791380e+02,4.661297698732010986e+02,4.708434225922102314e+02,4.757610794067047095e+02,4.803880139511624066e+02,4.850466996372658173e+02,4.897506938707902009e+02,4.946440441895202866e+02,4.994547669825325897e+02,5.039449657364820609e+02,5.086777984559488459e+02,5.135807048346221109e+02,5.183016511062133986e+02,5.229368121383294010e+02,5.276647790529766553e+02,5.323403964350849265e+02,5.369493857820401672e+02,5.419211962739484534e+02,5.468312028193668084e+02
2.947132148690595272e+02,2.205211308246047395e+02,1.986871556544920452e+02,1.872502515566069690e+02,1.803815941649894512e+02,1.762264206520204937e+02,1.738055672342328251e+02,1.726070717979224582e+02,1.722903039971995440e+02,1.726873248646652428e+02,1.736207951333263111e+02,1.750090632345288668e+02,1.767599599944452393e+02,1.788134844660305873e+02,1.811383450229994310e+02,1.836945342253174260e+02,1.863718486778817010e+02,1.893476957969112959e+02,1.924046495561832444e+02,1.955933270196314027e+02,1.989107600258253399e+02,2.023236339303433908e+02,2.058324993134381771e+02,2.094268092424039480e+02,2.130727650554068191e+02,2.168259002198598182e+02,2.206236565278358057e+02,2.244958193347688677e+02,2.284201112474290767e+02,2.323831894557014550e+02,2.363863403375758878e+02,2.404943753355726983e+02,2.445371529293863944e+02,2.486617551238519468e+02,2.528215391613999543e+02,2.570099903553842182e+02,2.612435864803051118e+02,2.654555388321347209e+02,2.697716326347866698e+02,2.740786145840811514e+02,2.783792542023644501e+02,2.827368194855753245e+02,2.870895492477262110e+02,2.914900669677240899e+02,2.959451321600378719e+02,3.003175203893754883e+02,3.047594065782552093e+02,3.091881174274437853e+02,3.136835017547115285e+02,3.181685438675725663e+02,3.226437655536318516e+02,3.271197882712696128e+02,3.317382700802141358e+02,3.362862589505479036e+02,3.406749970594054844e+02,3.453709266979783479e+02,3.499078526143287036e+02,3.544802193957368104e+02,3.590591741046625316e+02,3.636313784507000832e+02,3.680877442776934458e+02,3.728562813906071938e+02,3.774059940001656628e+02,3.821009586205856294e+02,3.866577947204934844e+02,3.913007557643693985e+02,3.960190134756624047e+02,4.005445923558334584e+02,4.052473919425207782e+02,4.098590368943724798e+02,4.145527049455323549e+02,4.192555339324940178e+02,4.238658848486142006e+02,4.285058282320180751e+02,4.332570180464627470e+02,4.378937475516787572e+02,4.425335717359207024e+02,4.473570128337594838e+02,4.521206683779153082e+02,4.568476907345639688e+02,4.614950201341193861e+02,4.661057261030492782e+02,4.707590671635115882e+02,4.754546508219127645e+02,4.803474301082796956e+02,4.848598029857171241e+02,4.898189666621610172e+02,4.945328824043978670e+02,4.992978018573050463e+02,5.040475426305512769e+02,5.087255482726418450e+02,5.132979533123037754e+02,5.179431030812210111e+02,5.229017698721908118e+02,5.275242825643033484e+02,5.321679867869593181e+02,5.370008865561535458e+02,5.418447123612813812e+02,5.466984781234460797e+02,5.512556973229792447e+02
