2.041568114264478950e+01,2.040816467174434123e+01,2.041811095111200913e+01,2.040860798825129407e+01,2.041245331694173970e+01,2.040271458258231263e+01,2.040000516947053910e+01,2.041193695559308807e+01,2.041636189978155969e+01,2.040750341133459855e+01,2.040543999198197156e+01,2.041243426505707603e+01,2.040390371789391466e+01,2.041093920116386684e+01,2.040082844584933852e+01,2.041206859473967938e+01,2.040531842754607439e+01,2.040103268098848943e+01,2.040548188050281198e+01,2.040150801145210835e+01,2.039953155896192527e+01,2.040407728319175718e+01,2.040195833685845628e+01,2.041186220056939504e+01,2.040917253079786420e+01,2.039485794424992449e+01,2.040906626531510781e+01,2.040799911294099545e+01,2.041034536591745052e+01,2.041227508231882126e+01,2.039911106055278012e+01,2.041508029985555339e+01,2.040856818274583162e+01,2.040672497209822822e+01,2.042542326705678235e+01,2.041850420102852226e+01,2.041399146053088742e+01,2.039464476792598902e+01,2.039793120871009080e+01,2.041026598271356107e+01,2.041306340209412085e+01,2.041702370039519110e+01,2.038665215290548360e+01,2.040457666203403519e+01,2.039455162548679112e+01,2.039886205799481189e+01,2.039249451720220208e+01,2.040341441139840839e+01,2.040631538003723122e+01,2.040451198219288642e+01,2.041746463137205225e+01,2.039729852133895349e+01,2.039874764965358267e+01,2.042068939698465968e+01,2.040878883077216344e+01,2.039474475632277972e+01,2.042249791723271102e+01,2.039489794181989168e+01,2.043030885944835262e+01,2.039362717084388166e+01,2.038361533406228077e+01,2.043204929807649961e+01,2.040212535629948931e+01,2.041657942106715495e+01,2.042812417919053658e+01,2.040321808677206405e+01,2.040960128817788899e+01,2.041737163365564456e+01,2.042285941511344305e+01,2.040289658766801750e+01,2.039927659745296395e+01,2.041541081841515748e+01,2.041241332913418560e+01,2.040781501651553143e+01,2.043880825963398706e+01,2.039424225874683572e+01,2.039600421429644328e+01,2.043125624107029381e+01,2.042543713486529455e+01,2.037839341846776975e+01,2.041140205864692803e+01,2.040448382962253149e+01,2.040143871074932846e+01,2.039807314564587770e+01,2.043855327250104281e+01,2.039042658865227864e+01,2.043091543085752804e+01,2.039398883539687191e+01,2.038830076670545921e+01,2.042743609203034794e+01,2.042214034535138367e+01,2.037218614316542897e+01,2.041266986510024495e+01,2.040045228851846915e+01,2.040338317391771383e+01,2.045614094583828546e+01,2.041133786943146333e+01,2.041668320838516948e+01,2.042301756255806922e+01,2.043042806574887749e+01
2.041099127879459019e+01,2.040329786426440961e+01,2.041563933594845892e+01,2.041361331081952102e+01,2.040467840912571873e+01,2.040559131976857543e+01,2.039966339811081397e+01,2.040535770201884702e+01,2.041697582463720906e+01,2.041355914902893787e+01,2.040257390566736362e+01,2.040806194670684803e+01,2.040733062196597558e+01,2.041180668023975642e+01,2.040511881777123904e+01,2.040960244509726351e+01,2.040945408650627613e+01,2.040930123125482609e+01,2.040303411358619101e+01,2.040997517856416010e+01,2.041490443612736172e+01,2.040822287364547805e+01,2.040874078146678627e+01,2.040708042491494822e+01,2.039467013073378965e+01,2.041692054377589471e+01,2.040691456909905099e+01,2.041034880855249867e+01,2.041020130996891169e+01,2.041123417020033770e+01,2.040065694974929400e+01,2.040310649527930664e+01,2.042225958920678508e+01,2.040748341213718220e+01,2.041564497329872196e+01,2.039195938070428937e+01,2.040336960467939775e+01,2.039576380406469625e+01,2.040606158933663394e+01,2.041386758355936948e+01,2.041278643240226032e+01,2.039901942304891236e+01,2.041703256665385524e+01,2.042234705797806171e+01,2.041726667528639894e+01,2.042507237793112296e+01,2.040055513731749315e+01,2.041644895658482284e+01,2.040493076231721759e+01,2.040356625108949373e+01,2.039488288690774098e+01,2.040895973159197752e+01,2.038520856336325693e+01,2.041192754639000384e+01,2.040790413441386875e+01,2.041672108261457197e+01,2.042732382349106857e+01,2.041052874224507718e+01,2.041335320581509905e+01,2.041193081432390244e+01,2.040645115894364281e+01,2.041171297839000687e+01,2.040059408543967834e+01,2.041953501004648075e+01,2.040183644775011729e+01,2.040852033511505681e+01,2.038695349987198568e+01,2.039896260137922468e+01,2.042865722945145990e+01,2.043139968250276794e+01,2.041016084273631748e+01,2.041306616617008984e+01,2.041422007182630338e+01,2.037665849642500149e+01,2.041181774330025434e+01,2.040827871811070793e+01,2.040857433095272810e+01,2.040777220081507792e+01,2.040600198226450601e+01,2.040329508487505805e+01,2.038545270372311080e+01,2.043085372081031537e+01,2.043193683014093764e+01,2.038850037520256819e+01,2.038887945586804662e+01,2.043333980565639862e+01,2.044515541704123862e+01,2.039878202134559970e+01,2.039704346149021319e+01,2.039546554275820256e+01,2.039415434848511666e+01,2.043819954710782127e+01,2.041077485082400855e+01,2.041706062157097179e+01,2.042404697021923710e+01,2.043175779435150829e+01,2.044028619751040310e+01,2.040016117336602619e+01,2.041062228502882547e+01,2.038822536145863751e+01
2.041869920182073983e+01,2.041300087905981187e+01,2.040461212250784584e+01,2.040210308740155654e+01,2.041047973884673183e+01,2.040716809504753471e+01,2.040694275913968525e+01,2.040542640852013534e+01,2.041274600666014649e+01,2.041549468923034993e+01,2.040697651215013764e+01,2.041096516221851331e+01,2.040874151047556850e+01,2.040693231763639659e+01,2.041129865076730354e+01,2.040689905701444573e+01,2.041050054281817694e+01,2.040130763392970081e+01,2.041162794522837487e+01,2.041018452833199959e+01,2.040403844115936494e+01,2.039986511565225058e+01,2.041656605014617654e+01,2.041466879085502129e+01,2.040911723381760723e+01,2.041937544023575768e+01,2.040989823441699613e+01,2.040005557871903363e+01,2.041044744677881084e+01,2.041278270081406987e+01,2.040806065607695174e+01,2.041402431290815045e+01,2.040587594539783112e+01,2.041295205887749020e+01,2.041268785681301523e+01,2.041307515975747933e+01,2.041851485325724624e+01,2.040692436873428406e+01,2.040051843572051027e+01,2.041768257462252834e+01,2.039885768960873946e+01,2.039488367061794349e+01,2.039203726083711743e+01,2.040212235969631394e+01,2.040016203835986630e+01,2.041422635927800044e+01,2.040639946247705794e+01,2.039968129452905643e+01,2.041085584500330796e+01,2.041433026004742857e+01,2.038836842406225003e+01,2.043227734660924355e+01,2.041323798355946195e+01,2.042135530087956141e+01,2.040993615997864907e+01,2.043025601713173245e+01,2.039220874827131524e+01,2.040407709115690338e+01,2.038043745798597328e+01,2.041448796259988185e+01,2.039286301183653904e+01,2.042302626984316660e+01,2.041633438400976175e+01,2.040616775459715981e+01,2.037966133979774597e+01,2.040120777848057187e+01,2.042016288868654783e+01,2.042703837601616712e+01,2.040196819884451429e+01,2.041447004888910399e+01,2.042354914391945186e+01,2.039374119932068652e+01,2.039900349694150705e+01,2.040265390683614655e+01,2.043397172653328298e+01,2.039956190028272687e+01,2.040392994484228595e+01,2.044756035000381544e+01,2.040945673061715127e+01,2.038396695302547101e+01,2.039020013974364076e+01,2.043978063623104191e+01,2.040077718545815699e+01,2.040549723314775221e+01,2.040993486401871237e+01,2.042591763971536523e+01,2.042822168744775979e+01,2.038573897927773970e+01,2.038799031367648595e+01,2.039041301480782664e+01,2.039311036704481594e+01,2.039562806959164476e+01,2.040541094359243957e+01,2.036651627318920887e+01,2.037746153860912202e+01,2.038917138633359016e+01,2.040174431466236271e+01,2.041527968893509382e+01,2.042762013103533292e+01,2.039632205006845922e+01
2.041317778939518846e+01,2.039750204009173373e+01,2.039688097741627004e+01,2.040287682912907741e+01,2.041553717242643984e+01,2.039840156968236329e+01,2.041319888218191281e+01,2.040614915078872116e+01,2.040597834499547147e+01,2.040263250117698490e+01,2.040053576061532326e+01,2.040514380563045904e+01,2.040919388839195392e+01,2.040280921092240973e+01,2.040333519427025522e+01,2.040496461863811817e+01,2.041091479620843430e+01,2.041540902799470558e+01,2.041379014261129754e+01,2.041472820306167080e+01,2.041137694579089867e+01,2.041935691558601818e+01,2.040531859127672121e+01,2.040656998105937703e+01,2.041031043761175212e+01,2.040463285733203946e+01,2.041856416060846513e+01,2.041357041431794883e+01,2.041463156518228672e+01,2.040467255059604668e+01,2.040081589148917374e+01,2.040097310633624161e+01,2.041031203278841133e+01,2.041431466025081320e+01,2.040396957962523672e+01,2.040351335338927186e+01,2.041314564834045342e+01,2.039563901418474146e+01,2.040968888273858894e+01,2.040928957372397079e+01,2.041051281747988355e+01,2.040053974170023920e+01,2.040825786129624220e+01,2.041613105664322703e+01,2.039596288602549734e+01,2.040880468263744518e+01,2.041576841052727431e+01,2.041386390878065882e+01,2.040351365839391562e+01,2.042224371075204914e+01,2.039325169920475034e+01,2.041371952862006722e+01,2.040587828821569971e+01,2.040318888048268064e+01,2.040478914135004729e+01,2.040712604565077726e+01,2.042853335381431990e+01,2.038321129338605786e+01,2.039504311578316020e+01,2.037994345276516839e+01,2.041838392667774826e+01,2.038620650248317290e+01,2.041737689491888474e+01,2.039625310863317864e+01,2.038906580392554702e+01,2.037879294022526722e+01,2.043341590700747190e+01,2.041509443724685369e+01,2.039292689781643020e+01,2.040823168333415794e+01,2.038456973790527726e+01,2.039578022496315413e+01,2.040526455892882396e+01,2.039424954271940749e+01,2.040538666649738531e+01,2.041518257753248733e+01,2.042375633957114189e+01,2.039071851221210352e+01,2.040138776437929380e+01,2.041248590277829322e+01,2.042285030686429437e+01,2.038845343321095527e+01,2.039763973545350595e+01,2.040644447872665523e+01,2.038225648721697425e+01,2.038865309578460128e+01,2.039491926106850528e+01,2.040116167274188896e+01,2.040748671360213606e+01,2.041400036888225245e+01,2.040528085151928650e+01,2.041871209004022347e+01,2.043262879465419601e+01,2.039782640379982581e+01,2.041298399761683768e+01,2.037946728546678088e+01,2.039616157422097587e+01,2.044340716940866542e+01,2.041525489417261241e+01,2.044251281794912245e+01
2.040795560359532956e+01,2.041540195143604208e+01,2.041177396464457416e+01,2.041980062524573825e+01,2.040730499344035209e+01,2.041626309589118193e+01,2.040874937038605097e+01,2.040608083783688897e+01,2.041344957520698244e+01,2.040381773967167334e+01,2.040862062530618459e+01,2.040111659219590834e+01,2.041038664598775298e+01,2.040089126238859407e+01,2.041005661471966448e+01,2.040427070383995911e+01,2.041286478724462228e+01,2.040491664117391224e+01,2.040563374968450105e+01,2.041097169309835380e+01,2.040060095196209389e+01,2.039481996555999288e+01,2.040980623906363434e+01,2.041089099162826415e+01,2.040561675570773659e+01,2.041936847352336315e+01,2.040450610046248059e+01,2.040507582751331483e+01,2.041036247027011541e+01,2.040122558580002377e+01,2.041171935313478158e+01,2.040735487397238046e+01,2.041722674314043218e+01,2.040451502713482768e+01,2.041362310624628051e+01,2.040363966294636100e+01,2.039945461441732633e+01,2.041150666064492114e+01,2.040797947855921990e+01,2.041640477271786125e+01,2.040012208526689008e+01,2.041079645873440285e+01,2.040021524875533743e+01,2.039557410531072534e+01,2.040641783842940171e+01,2.040152442239419628e+01,2.041330659742806475e+01,2.041618513278847757e+01,2.042698203224653852e+01,2.041026180870817441e+01,2.041421096154272874e+01,2.039250848010481931e+01,2.039736719447052948e+01,2.040950010384724678e+01,2.039479573462789119e+01,2.039518545629170632e+01,2.042118786546329545e+01,2.041126593446264437e+01,2.040715449277319138e+01,2.042098699196310818e+01,2.039717668190419886e+01,2.040289368678546822e+01,2.038728541097900404e+01,2.042385081125098267e+01,2.042113287956433609e+01,2.041475669218663569e+01,2.040330912447508993e+01,2.041997778095609206e+01,2.040516037245618719e+01,2.042483676098038003e+01,2.040530715701753905e+01,2.038365402234621726e+01,2.041046306439184477e+01,2.038720215681788162e+01,2.040249841576194001e+01,2.037606236520570135e+01,2.038863648088488745e+01,2.039511072855851026e+01,2.041124087909927809e+01,2.038253123573553793e+01,2.039693357007517349e+01,2.041075641895372428e+01,2.042410367709118546e+01,2.040451183461142293e+01,2.041527125765226103e+01,2.042581680699681357e+01,2.043625176936720322e+01,2.040172535769675477e+01,2.041210259987109055e+01,2.044111299769177492e+01,2.040937131463427434e+01,2.037766872122362827e+01,2.039564660638782811e+01,2.041427652555287864e+01,2.038414365279857776e+01,2.040416833950186160e+01,2.043670892599411104e+01,2.041173996002881807e+01,2.044212469285228195e+01,2.036452404943536365e+01
2.040984572512443407e+01,2.041170217915260920e+01,2.041640067577962014e+01,2.039828435420357522e+01,2.041085607603811525e+01,2.039675107598520398e+01,2.040644605142880508e+01,2.040861719443924827e+01,2.041081393991308346e+01,2.040776777077022075e+01,2.041652153658369784e+01,2.040698818660719382e+01,2.041501572502387063e+01,2.040218510969224752e+01,2.041323832754344636e+01,2.040919837205494858e+01,2.040542427781093693e+01,2.039981527410836648e+01,2.040829075947312532e+01,2.040271620506353401e+01,2.040976002472435269e+01,2.039896429414402235e+01,2.041844200273423837e+01,2.040604970115726857e+01,2.040031763176848756e+01,2.039796780611834137e+01,2.041905305632108636e+01,2.041981535421121308e+01,2.041433241976064039e+01,2.039844132710758373e+01,2.042399926648428021e+01,2.040263359645385677e+01,2.039328694150445997e+01,2.040663940551566569e+01,2.039940951990297080e+01,2.041189521724508893e+01,2.040069059167277032e+01,2.041941618442356443e+01,2.041273761094964101e+01,2.041518518204157218e+01,2.040220478514551772e+01,2.040168900800755836e+01,2.041342260090196348e+01,2.039968578154121559e+01,2.040977498695502845e+01,2.040969049750843567e+01,2.039865626666059129e+01,2.040318397903810066e+01,2.039915278206031246e+01,2.041535293868657064e+01,2.041224643685531248e+01,2.039312305868985220e+01,2.041629314976981391e+01,2.041736975321774139e+01,2.039730125374955350e+01,2.040225634819572065e+01,2.040185617035684373e+01,2.040892088884941913e+01,2.039834208451435416e+01,2.041667586979684046e+01,2.043084439081696502e+01,2.038974991622308153e+01,2.043423399458383116e+01,2.040288983401567791e+01,2.040615036270553162e+01,2.040195192299646010e+01,2.042330848033981638e+01,2.037843884215197221e+01,2.040464216103544359e+01,2.042858434780603005e+01,2.041323167630921986e+01,2.040354591976049647e+01,2.038619961335010800e+01,2.040723372153679094e+01,2.038637434031900497e+01,2.044499063264620276e+01,2.041010972057405226e+01,2.043138294349608941e+01,2.040774887306828234e+01,2.038301049726007719e+01,2.040159811536727830e+01,2.041963064347696033e+01,2.040461953613236190e+01,2.041986018465838981e+01,2.038999163840020046e+01,2.040455595075708928e+01,2.041905313708249636e+01,2.038846398122882064e+01,2.040636181263904803e+01,2.037842445175913753e+01,2.039962276951647624e+01,2.042133179045013591e+01,2.039421181497439406e+01,2.041696484121183985e+01,2.044054501858952833e+01,2.040877418918584496e+01,2.044135510435359393e+01,2.042056013854755392e+01,2.040062201007349429e+01,2.038183341719159358e+01
2.042834770496958186e+01,2.041633774103550181e+01,2.040988734110885972e+01,2.041284871959063096e+01,2.040490117306392648e+01,2.041655719801481084e+01,2.040908224955995109e+01,2.041658821906022681e+01,2.041299980174825279e+01,2.040300427282374329e+01,2.040178791388161983e+01,2.040431901925491331e+01,2.040655474055763108e+01,2.040950820970149948e+01,2.040792290544758458e+01,2.040600170195881802e+01,2.040385453828102413e+01,2.039784576561376284e+01,2.040465684121091527e+01,2.040193014945407413e+01,2.040340311134220030e+01,2.039291912967937037e+01,2.041894315419182249e+01,2.041043733983480024e+01,2.040992323184679336e+01,2.040018415970745025e+01,2.040794195361420904e+01,2.040022300611748918e+01,2.039893940365188740e+01,2.041829272852540456e+01,2.040641790790803611e+01,2.040475912081441123e+01,2.042414147928543855e+01,2.040016156262079150e+01,2.041038915137147569e+01,2.042211337381264968e+01,2.040949257617846868e+01,2.042348744021659002e+01,2.039750408531066128e+01,2.040325252920754195e+01,2.039628496398897894e+01,2.042521892573519438e+01,2.041497362826988748e+01,2.041472512271699458e+01,2.040342462874965790e+01,2.041716995952202396e+01,2.040759949068047518e+01,2.041697732946691346e+01,2.041772520601102414e+01,2.040514226069193526e+01,2.039114398231980729e+01,2.042583047553219799e+01,2.041413061914307647e+01,2.040470448055343411e+01,2.042003675724958711e+01,2.042969832596180524e+01,2.041916401373094203e+01,2.041796757781736815e+01,2.041189473166382129e+01,2.040114634710405639e+01,2.040441831598087319e+01,2.038480824055863749e+01,2.039755932778126635e+01,2.040847678546328581e+01,2.041172718894928906e+01,2.040366359179341416e+01,2.043946762936985095e+01,2.039878786706722025e+01,2.039224612913284673e+01,2.038321759645354803e+01,2.041444111767965808e+01,2.040325276441449986e+01,2.039003895587109483e+01,2.041530137460153327e+01,2.039856027943581296e+01,2.040338567869487818e+01,2.038612716594411012e+01,2.041162763030771643e+01,2.043607549294612369e+01,2.037123447180893976e+01,2.039394358059241341e+01,2.038367839758966937e+01,2.040341182222389804e+01,2.037799906045119513e+01,2.044175987408950235e+01,2.041566268307644094e+01,2.043427686898019502e+01,2.044889003833557339e+01,2.042494001127524683e+01,2.045019165605162570e+01,2.042649328318103485e+01,2.040301470742267398e+01,2.037992612502570466e+01,2.040694772266361667e+01,2.038503414434281069e+01,2.039643844717900834e+01,2.037889551592564530e+01,2.041674323885753140e+01,2.040111635163830783e+01,2.038665552598893171e+01
2.041636403979319780e+01,2.040422525811450427e+01,2.041266222050213486e+01,2.041292190785882710e+01,2.041476609559880373e+01,2.039976279415778748e+01,2.040500428924174159e+01,2.041185183501538702e+01,2.040797650005711361e+01,2.039810266871874944e+01,2.041205031882930854e+01,2.041576459258687848e+01,2.040476560155412145e+01,2.040958465175690151e+01,2.040300289366753717e+01,2.040849099090796059e+01,2.041886313163885447e+01,2.040410955288925976e+01,2.039801125719498742e+01,2.040172109820336388e+01,2.040365349755405333e+01,2.040230734772156751e+01,2.039359324771040605e+01,2.041985319306495228e+01,2.041921537763717254e+01,2.040298151575447250e+01,2.039591051919605036e+01,2.040280472316406701e+01,2.040957286149415495e+01,2.040749484979175676e+01,2.039633218079500665e+01,2.040231795467281373e+01,2.040490457725085705e+01,2.039445161088725911e+01,2.040788613545941388e+01,2.041258474202333417e+01,2.040054445425310092e+01,2.039526868090850087e+01,2.039658325121519411e+01,2.040856572813962089e+01,2.040644874828341671e+01,2.040036140557895550e+01,2.039038088123818682e+01,2.039479878053560924e+01,2.040748492225344890e+01,2.038428945727672215e+01,2.040755019247989566e+01,2.042171870223860708e+01,2.040189955447004877e+01,2.042064274432168247e+01,2.040968402534684145e+01,2.038559202277275162e+01,2.041802495134076878e+01,2.041318066917512652e+01,2.040203294841915493e+01,2.040531704175536376e+01,2.038041540171088428e+01,2.038353691864321604e+01,2.041537492033681644e+01,2.039595069281819661e+01,2.042096424831129653e+01,2.040574295175965602e+01,2.042245308328711673e+01,2.039915851349433851e+01,2.039860560627129615e+01,2.044164955785545601e+01,2.040804946302365153e+01,2.040842761123767701e+01,2.040619103908560561e+01,2.040392807989122659e+01,2.039898581019027191e+01,2.043213800252707912e+01,2.042316424467283298e+01,2.041229474575641945e+01,2.041971541833840575e+01,2.040801892894395309e+01,2.039486617964263004e+01,2.038041451744844679e+01,2.040902169995452553e+01,2.039242121744439729e+01,2.038706527031880711e+01,2.041153251669059898e+01,2.039072507015649549e+01,2.041422039632889707e+01,2.043735053824552494e+01,2.041528242443597208e+01,2.042275740793592576e+01,2.040289252315784196e+01,2.043203996365422270e+01,2.041221470129760718e+01,2.044196262571700018e+01,2.042265974424661934e+01,2.040381310442950280e+01,2.043514302708739194e+01,2.044114667589484569e+01,2.042702542793893272e+01,2.041374035571035250e+01,2.040141928657589077e+01,2.044478986356304873e+01,2.043467851650136424e+01
2.042538020093843798e+01,2.041975344906065004e+01,2.040927864641924572e+01,2.040633580238501210e+01,2.041773007654264660e+01,2.041596363069913522e+01,2.040888257956411778e+01,2.041470174439189478e+01,2.039573165117147369e+01,2.040079930646109929e+01,2.040104961131606132e+01,2.040595397174848102e+01,2.040136300345790232e+01,2.041909333602183096e+01,2.042227790304038848e+01,2.040489967242756109e+01,2.039500074944305297e+01,2.040799420634686001e+01,2.040131679232699469e+01,2.041183182484797243e+01,2.042034904261122819e+01,2.041698381814413210e+01,2.040645994085666359e+01,2.040261146763145916e+01,2.040270053032128317e+01,2.039949355320142388e+01,2.039371817812229182e+01,2.041699973090720377e+01,2.040460359429321713e+01,2.040879917195189464e+01,2.040341431936148808e+01,2.041374490002478836e+01,2.040829535829106334e+01,2.042512769408353890e+01,2.040444502641834390e+01,2.039155845565143466e+01,2.040832169837744914e+01,2.040637988736719066e+01,2.041396496618341772e+01,2.040631473782073968e+01,2.040800903125937538e+01,2.038923647649640358e+01,2.041030683099469911e+01,2.042575387408601273e+01,2.038978257752911105e+01,2.039944488104877962e+01,2.039916313714940088e+01,2.040288221783441003e+01,2.039570948481144086e+01,2.039716609755664933e+01,2.042430237800038029e+01,2.040681071071301744e+01,2.041311152199427781e+01,2.041277336951431209e+01,2.043434468680478489e+01,2.041961433822707050e+01,2.039914495183203869e+01,2.040680757280362911e+01,2.040095365740010180e+01,2.043482572516629148e+01,2.039184706507073841e+01,2.041451092810951096e+01,2.039925689893858873e+01,2.040872918996466368e+01,2.038571863887600699e+01,2.043313818907009605e+01,2.040361888317255890e+01,2.040826553343728378e+01,2.041272366746455091e+01,2.037423599470571745e+01,2.041364518327858946e+01,2.041075771316222998e+01,2.040583300798111921e+01,2.037219181846026572e+01,2.040997656633120272e+01,2.040239658632347997e+01,2.039336477311449158e+01,2.042725460033108931e+01,2.041583045305790733e+01,2.041552128006772548e+01,2.040034088694394754e+01,2.038430298139701335e+01,2.041232832664380581e+01,2.039500152241008735e+01,2.042233681152472968e+01,2.042665691258368454e+01,2.041098421490822901e+01,2.039518191644156531e+01,2.042850894999622469e+01,2.041278868267918511e+01,2.039729719353805493e+01,2.043171464006402260e+01,2.041703708843464327e+01,2.041303870450399316e+01,2.040237141406952404e+01,2.039245260659252068e+01,2.038340103794948632e+01,2.043004630552766088e+01,2.042309911505182995e+01,2.041735894191287315e+01
2.042706790706097308e+01,2.039902300083071651e+01,2.040932498317553723e+01,2.041135522849009121e+01,2.040905601585687279e+01,2.040921738872425806e+01,2.040791760790684961e+01,2.040408807984232098e+01,2.040880846420010641e+01,2.040680017844918126e+01,2.039574785491937448e+01,2.039905574492433615e+01,2.041068557476069856e+01,2.040836171457491588e+01,2.041439791021653605e+01,2.039738822613393054e+01,2.041595923271862389e+01,2.041174465597125476e+01,2.040606626510286858e+01,2.040790943369525579e+01,2.040848579425024667e+01,2.040233003896035768e+01,2.041205738075763776e+01,2.040438756514297935e+01,2.040865557705578581e+01,2.039607608649339454e+01,2.039752287486830440e+01,2.040401305685745115e+01,2.041992045407300083e+01,2.042642044353271302e+01,2.040504109721669224e+01,2.040625766452406253e+01,2.040542843535023110e+01,2.040834044861301066e+01,2.042016540690817905e+01,2.041208584351877420e+01,2.040801675824281958e+01,2.041223722827511367e+01,2.040006926287686539e+01,2.041176389366326305e+01,2.041131707637843107e+01,2.039721583557481921e+01,2.041607776629811255e+01,2.042425387314688123e+01,2.042111650906445064e+01,2.040723565080900670e+01,2.040827673017482624e+01,2.040289554438015784e+01,2.038857861563694129e+01,2.040772940767556776e+01,2.040229504544420891e+01,2.042020772516950089e+01,2.040001369530454767e+01,2.040697706020050362e+01,2.040259877881929285e+01,2.039215363496099442e+01,2.040957424181667079e+01,2.038387339233315387e+01,2.039065848122254820e+01,2.039272466282713836e+01,2.038521449599401691e+01,2.041244627781008347e+01,2.039792882402814200e+01,2.041946247639996770e+01,2.040067851367139440e+01,2.041551583206053166e+01,2.039009428843176863e+01,2.040148312753955651e+01,2.040978142537884210e+01,2.041561130596765139e+01,2.041911303608042871e+01,2.037991224800397916e+01,2.043660411052450954e+01,2.039271230108254329e+01,2.039073707950220182e+01,2.038718897110250694e+01,2.042649597916990345e+01,2.042039640301273806e+01,2.038076107942728754e+01,2.041514550215213930e+01,2.040405975248874171e+01,2.039211235670939004e+01,2.042435640199295577e+01,2.041116532275103168e+01,2.036347322393783799e+01,2.045006742401382027e+01,2.043853770644603074e+01,2.042686778147922411e+01,2.041518686373570546e+01,2.040362351109949657e+01,2.039230531456972173e+01,2.038135850031419594e+01,2.042173172465970055e+01,2.041466023238794492e+01,2.040824618958745873e+01,2.040260946686769117e+01,2.039786973371661816e+01,2.039414665702739171e+01,2.039156020074453934e+01,2.039023100846219450e+01
2.039356327974642014e+01,2.040070914960403670e+01,2.040371860535682558e+01,2.040995060124244276e+01,2.040992698434691732e+01,2.040972836459263107e+01,2.040353968170360233e+01,2.040432371033632464e+01,2.040882988230019635e+01,2.040715999159753835e+01,2.040309032808353962e+01,2.040462365737209893e+01,2.040663253434919611e+01,2.040767123325377241e+01,2.039928338116936146e+01,2.040988336752844035e+01,2.039675363931771201e+01,2.041622205075891117e+01,2.039933506755169645e+01,2.041714301418535271e+01,2.040314613964029533e+01,2.039647746429883313e+01,2.040477316015418197e+01,2.040256458898888425e+01,2.040747749928828370e+01,2.041433186739639183e+01,2.041634242762212637e+01,2.040706201463439129e+01,2.040649381584630007e+01,2.039983609898628458e+01,2.038721727536548300e+01,2.039300586306497465e+01,2.042356537082670442e+01,2.038945045668642919e+01,2.040601184437559468e+01,2.040101864372556051e+01,2.040302866197507825e+01,2.041204928212527747e+01,2.041139735598129690e+01,2.040398198262057150e+01,2.040825389420325919e+01,2.040638493467532655e+01,2.040315771809180490e+01,2.041602143002292280e+01,2.041755050349654255e+01,2.041827069159702646e+01,2.041360447117895305e+01,2.041297371756806101e+01,2.039757607542826889e+01,2.040470160277213552e+01,2.040380476777268726e+01,2.042636702923717706e+01,2.038998627645131023e+01,2.042981594554880331e+01,2.039648414090178008e+01,2.039041502680142415e+01,2.041726690199281435e+01,2.043371336281336426e+01,2.040879256667761155e+01,2.040336812474953376e+01,2.040498501286643318e+01,2.040334703033601471e+01,2.043303185039134817e+01,2.038513236218918223e+01,2.040753984000487975e+01,2.042670510313874743e+01,2.041066130001982160e+01,2.042600731905778844e+01,2.039836350010449451e+01,2.040841295788812104e+01,2.041608229654629625e+01,2.043846482995092728e+01,2.040061171082401970e+01,2.040456411217724408e+01,2.045096293579819502e+01,2.040755748770159173e+01,2.040681181921019771e+01,2.041696817848076151e+01,2.041199081089869338e+01,2.040589452298555173e+01,2.039882429735881786e+01,2.043595813206419010e+01,2.042752128113804133e+01,2.042961832114396614e+01,2.037369156855749708e+01,2.036629703568218019e+01,2.040802995242547269e+01,2.040048578531038714e+01,2.044239283190609768e+01,2.043509970770962170e+01,2.042807180231662656e+01,2.041351516763699436e+01,2.041012748043720748e+01,2.040731827129722475e+01,2.040520996839426360e+01,2.040392506731307520e+01,2.045856529332468909e+01,2.045943412877511136e+01,2.040642100150554228e+01,2.043432859730984674e+01
